#t lex rand randsort randsortdesc randw randwnoh 
26124 793737505.881 770313161.863 789038926.24 726051712.42 735337825.594 777364522.714
26125 793738807.426 770313360.592 789040026.876 726051762.647 735337825.594 777366324.35
26126 793740108.97 770313559.321 789041127.513 726051812.874 735337825.594 777368125.986
26127 793741410.515 770313758.051 789042228.149 726051863.101 735337825.594 777369927.621
26128 793742712.059 770313956.78 789043328.786 726051913.328 735337825.594 777371729.257
26129 793744013.604 770314155.509 789044429.422 726051963.555 735337825.594 777373530.893
26130 793745315.148 770314354.238 789045530.059 726052013.782 735337825.594 777375332.528
26131 793746616.693 770314552.968 789046630.695 726052064.009 735337825.594 777377134.164
26132 793747918.237 770314751.697 789047731.332 726052114.236 735337825.594 777378935.8
26133 793749219.781 770314950.426 789048831.968 726052164.463 735337825.594 777380737.435
26134 793750521.326 770315149.155 789049932.605 726052214.69 735337825.594 777382539.071
26135 793751822.87 770315347.885 789051033.241 726052264.917 735337825.594 777384340.707
26136 793753124.415 770315546.614 789052133.877 726052315.144 735337825.594 777386142.343
26137 793754425.959 770315745.343 789053234.514 726052365.371 735337825.594 777387943.978
26138 793755727.504 770315944.073 789054335.15 726052415.598 735337825.594 777389745.614
26139 793757029.048 770316142.802 789055435.787 726052465.825 735337825.594 777391547.25
26140 793758330.593 770316341.531 789056536.423 726052516.052 735337825.594 777393348.885
26141 793759632.137 770316540.26 789057637.06 726052566.279 735337825.594 777395150.521
26142 793760933.682 770316738.99 789058737.696 726052616.506 735337825.594 777396952.157
26143 793762235.226 770316937.719 789059838.333 726052666.733 735337825.594 777398753.792
26144 793763536.77 770317136.448 789060938.969 726052716.96 735337825.594 777400555.428
26145 793764838.315 770317335.177 789062039.606 726052767.187 735337825.594 777402357.064
26146 793766139.859 770317533.907 789063140.242 726052817.414 735337825.594 777404158.699
26147 793767441.404 770317732.636 789064240.879 726052867.641 735337825.594 777405960.335
26148 793768742.948 770317931.365 789065341.515 726052917.868 735337825.594 777407761.971
26149 793770044.493 770318130.094 789066442.152 726052968.095 735337825.594 777409563.606
26150 793771346.037 770318328.824 789067542.788 726053018.322 735337825.594 777411365.242
26151 793772647.582 770318527.553 789068643.424 726053068.549 735337825.594 777413166.878
26152 793773949.126 770318726.282 789069744.061 726053118.776 735337825.594 777414968.514
26153 793775250.671 770318925.011 789070844.697 726053169.003 735337825.594 777416770.149
26154 793776552.215 770319123.741 789071945.334 726053219.23 735337825.594 777418571.785
26155 793777853.759 770319322.47 789073045.97 726053269.457 735337825.594 777420373.421
26156 793779155.304 770319521.199 789074146.607 726053319.684 735337825.594 777422175.056
26157 793780456.848 770319719.928 789075247.243 726053369.911 735337825.594 777423976.692
26158 793781758.393 770319918.658 789076347.88 726053420.138 735337825.594 777425778.328
26159 793783059.937 770320117.387 789077448.516 726053470.365 735337825.594 777427579.963
26160 793784361.482 770320316.116 789078549.153 726053520.592 735337825.594 777429381.599
26161 793785663.026 770320514.845 789079649.789 726053570.819 735337825.594 777431183.235
26162 793786964.571 770320713.575 789080750.426 726053621.046 735337825.594 777432984.87
26163 793788266.115 770320912.304 789081851.062 726053671.273 735337825.594 777434786.506
26164 793789567.659 770321111.033 789082951.698 726053721.5 735337825.594 777436588.142
26165 793790869.204 770321309.762 789084052.335 726053771.727 735337825.594 777438389.777
26166 793792170.748 770321508.492 789085152.971 726053821.954 735337825.594 777440191.413
26167 793793472.293 770321707.221 789086253.608 726053872.181 735337825.594 777441993.049
26168 793794773.837 770321905.95 789087354.244 726053922.408 735337825.594 777443794.684
26169 793796075.382 770322104.679 789088454.881 726053972.635 735337825.594 777445596.32
26170 793797376.926 770322303.409 789089555.517 726054022.862 735337825.594 777447397.956
26171 793798678.471 770322502.138 789090656.154 726054073.089 735337825.594 777449199.592
26172 793799980.015 770322700.867 789091756.79 726054123.316 735337825.594 777451001.227
26173 793801281.56 770322899.596 789092857.427 726054173.543 735337825.594 777452802.863
26174 793802583.104 770323098.326 789093958.063 726054223.77 735337825.594 777454604.499
26175 793803884.648 770323297.055 789095058.7 726054273.997 735337825.594 777456406.134
26176 793805186.193 770323495.784 789096159.336 726054324.224 735337825.594 777458207.77
26177 793806487.737 770323694.514 789097259.973 726054374.451 735337825.594 777460009.406
26178 793807789.282 770323893.243 789098360.609 726054424.678 735337825.594 777461811.041
26179 793809090.826 770324091.972 789099461.245 726054474.905 735337825.594 777463612.677
26180 793810392.371 770324290.701 789100561.882 726054525.132 735337825.594 777465414.313
26181 793811693.915 770324489.431 789101662.518 726054575.359 735337825.594 777467215.948
26182 793812995.46 770324688.16 789102763.155 726054625.586 735337825.594 777469017.584
26183 793814297.004 770324886.889 789103863.791 726054675.813 735337825.594 777470819.22
26184 793815598.548 770325085.618 789104964.428 726054726.04 735337825.594 777472620.855
26185 793816900.093 770325284.348 789106065.064 726054776.267 735337825.594 777474422.491
26186 793818201.637 770325483.077 789107165.701 726054826.494 735337825.594 777476224.127
26187 793819503.182 770325681.806 789108266.337 726054876.721 735337825.594 777478025.763
26188 793820804.726 770325880.535 789109366.974 726054926.948 735337825.594 777479827.398
26189 793822106.271 770326079.265 789110467.61 726054977.175 735337825.594 777481629.034
26190 793823407.815 770326277.994 789111568.247 726055027.402 735337825.594 777483430.67
26191 793824709.36 770326476.723 789112668.883 726055077.629 735337825.594 777485232.305
26192 793826010.904 770326675.452 789113769.52 726055127.856 735337825.594 777487033.941
26193 793827312.449 770326874.182 789114870.156 726055178.083 735337825.594 777488835.577
26194 793828613.993 770327072.911 789115970.792 726055228.31 735337825.594 777490637.212
26195 793829915.537 770327271.64 789117071.429 726055278.537 735337825.594 777492438.848
26196 793831217.082 770327470.369 789118172.065 726055328.764 735337825.594 777494240.484
26197 793832518.626 770327669.099 789119272.702 726055378.991 735337825.594 777496042.119
26198 793833820.171 770327867.828 789120373.338 726055429.218 735337825.594 777497843.755
26199 793835121.715 770328066.557 789121473.975 726055479.445 735337825.594 777499645.391
26200 793836423.26 770328265.286 789122574.611 726055529.672 735337825.594 777501447.026
26201 793837724.804 770328464.016 789123675.248 726055579.899 735337825.594 777503248.662
26202 793839026.349 770328662.745 789124775.884 726055630.126 735337825.594 777505050.298
26203 793840327.893 770328861.474 789125876.521 726055680.353 735337825.594 777506851.934
26204 793841629.438 770329060.203 789126977.157 726055730.58 735337825.594 777508653.569
26205 793842930.982 770329258.933 789128077.794 726055780.807 735337825.594 777510455.205
26206 793844232.526 770329457.662 789129178.43 726055831.034 735337825.594 777512256.841
26207 793845534.071 770329656.391 789130279.066 726055881.261 735337825.594 777514058.476
26208 793846835.615 770329855.12 789131379.703 726055931.488 735337825.594 777515860.112
26209 793848137.16 770330053.85 789132480.339 726055981.715 735337825.594 777517661.748
26210 793849438.704 770330252.579 789133580.976 726056031.942 735337825.594 777519463.383
26211 793850740.249 770330451.308 789134681.612 726056082.169 735337825.594 777521265.019
26212 793852041.793 770330650.037 789135782.249 726056132.396 735337825.594 777523066.655
26213 793853343.338 770330848.767 789136882.885 726056182.623 735337825.594 777524868.29
26214 793854644.882 770331047.496 789137983.522 726056232.85 735337825.594 777526669.926
26215 793855946.426 770331246.225 789139084.158 726056283.077 735337825.594 777528471.562
26216 793857247.971 770331444.955 789140184.795 726056333.304 735337825.594 777530273.197
26217 793858549.515 770331643.684 789141285.431 726056383.531 735337825.594 777532074.833
26218 793859851.06 770331842.413 789142386.068 726056433.758 735337825.594 777533876.469
26219 793861152.604 770332041.142 789143486.704 726056483.985 735337825.594 777535678.105
26220 793862454.149 770332239.872 789144587.341 726056534.212 735337825.594 777537479.74
26221 793863755.693 770332438.601 789145687.977 726056584.439 735337825.594 777539281.376
26222 793865057.238 770332637.33 789146788.613 726056634.666 735337825.594 777541083.012
26223 793866358.782 770332836.059 789147889.25 726056684.893 735337825.594 777542884.647
26224 793867660.327 770333034.789 789148989.886 726056735.12 735337825.594 777544686.283
26225 793868961.871 770333233.518 789150090.523 726056785.347 735337825.594 777546487.919
26226 793870263.415 770333432.247 789151191.159 726056835.574 735337825.594 777548289.554
26227 793871564.96 770333630.976 789152291.796 726056885.801 735337825.594 777550091.19
26228 793872866.504 770333829.706 789153392.432 726056936.028 735337825.594 777551892.826
26229 793874168.049 770334028.435 789154493.069 726056986.255 735337825.594 777553694.461
26230 793875469.593 770334227.164 789155593.705 726057036.482 735337825.594 777555496.097
26231 793876771.138 770334425.893 789156694.342 726057086.709 735337825.594 777557297.733
26232 793878072.682 770334624.623 789157794.978 726057136.936 735337825.594 777559099.368
26233 793879374.227 770334823.352 789158895.615 726057187.163 735337825.594 777560901.004
26234 793880675.771 770335022.081 789159996.251 726057237.39 735337825.594 777562702.64
26235 793881977.315 770335220.81 789161096.887 726057287.617 735337825.594 777564504.276
26236 793883278.86 770335419.54 789162197.524 726057337.844 735337825.594 777566305.911
26237 793884580.404 770335618.269 789163298.16 726057388.071 735337825.594 777568107.547
26238 793885881.949 770335816.998 789164398.797 726057438.298 735337825.594 777569909.183
26239 793887183.493 770336015.727 789165499.433 726057488.525 735337825.594 777571710.818
26240 793888485.038 770336214.457 789166600.07 726057538.752 735337825.594 777573512.454
26241 793889786.582 770336413.186 789167700.706 726057588.979 735337825.594 777575314.09
26242 793891088.127 770336611.915 789168801.343 726057639.206 735337825.594 777577115.725
26243 793892389.671 770336810.644 789169901.979 726057689.433 735337825.594 777578917.361
26244 793893691.216 770337009.374 789171002.616 726057739.66 735337825.594 777580718.997
26245 793894992.76 770337208.103 789172103.252 726057789.887 735337825.594 777582520.632
26246 793896294.304 770337406.832 789173203.889 726057840.114 735337825.594 777584322.268
26247 793897595.849 770337605.561 789174304.525 726057890.341 735337825.594 777586123.904
26248 793898897.393 770337804.291 789175405.162 726057940.568 735337825.594 777587925.539
26249 793900198.938 770338003.02 789176505.798 726057990.795 735337825.594 777589727.175
26250 793901500.482 770338201.749 789177606.434 726058041.022 735337825.594 777591528.811
26251 793902802.027 770338400.479 789178707.071 726058091.249 735337825.594 777593330.446
26252 793904103.571 770338599.208 789179807.707 726058141.476 735337825.594 777595132.082
26253 793905405.116 770338797.937 789180908.344 726058191.703 735337825.594 777596933.718
26254 793906706.66 770338996.666 789182008.98 726058241.93 735337825.594 777598735.354
26255 793908008.204 770339195.396 789183109.617 726058292.157 735337825.594 777600536.989
26256 793909309.749 770339394.125 789184210.253 726058342.384 735337825.594 777602338.625
26257 793910611.293 770339592.854 789185310.89 726058392.611 735337825.594 777604140.261
26258 793911912.838 770339791.583 789186411.526 726058442.838 735337825.594 777605941.896
26259 793913214.382 770339990.313 789187512.163 726058493.065 735337825.594 777607743.532
26260 793914515.927 770340189.042 789188612.799 726058543.292 735337825.594 777609545.168
26261 793915817.471 770340387.771 789189713.436 726058593.519 735337825.594 777611346.803
26262 793917119.016 770340586.5 789190814.072 726058643.746 735337825.594 777613148.439
26263 793918420.56 770340785.23 789191914.709 726058693.973 735337825.594 777614950.075
26264 793919722.105 770340983.959 789193015.345 726058744.2 735337825.594 777616751.71
26265 793921023.649 770341182.688 789194115.981 726058794.427 735337825.594 777618553.346
26266 793922325.193 770341381.417 789195216.618 726058844.654 735337825.594 777620354.982
26267 793923626.738 770341580.147 789196317.254 726058894.881 735337825.594 777622156.617
26268 793924928.282 770341778.876 789197417.891 726058945.108 735337825.594 777623958.253
26269 793926229.827 770341977.605 789198518.527 726058995.335 735337825.594 777625759.889
