#t lex rand(10) rand(20) rand(30) rand(40)
471 66110689.3591 62315503.4893 63565891.6325 64503491.4196
472 66250754.379 62447527.8611 63700565.1318 64640151.359
473 66390819.3988 62579552.2329 63835238.631 64776811.2985
474 66530884.4186 62711576.6047 63969912.1302 64913471.2379
475 66670949.4385 62843600.9765 64104585.6294 65050131.1774
476 66811014.4583 62975625.3483 64239259.1287 65186791.1168
477 66951079.4781 63107649.7201 64373932.6279 65323451.0563
478 67091144.4979 63239674.0919 64508606.1271 65460110.9957
479 67231209.5178 63371698.4637 64643279.6263 65596770.9352
480 67371274.5376 63503722.8355 64777953.1255 65733430.8746
481 67511339.5574 63635747.2073 64912626.6248 65870090.8141
482 67651404.5773 63767771.5791 65047300.124 66006750.7535
483 67791469.5971 63899795.9509 65181973.6232 66143410.693
484 67931534.6169 64031820.3227 65316647.1224 66280070.6324
485 68071599.6367 64163844.6945 65451320.6216 66416730.5719
486 68211664.6566 64295869.0663 65585994.1209 66553390.5113
487 68351729.6764 64427893.4381 65720667.6201 66690050.4508
488 68491794.6962 64559917.8099 65855341.1193 66826710.3902
489 68631859.7161 64691942.1817 65990014.6185 66963370.3297
490 68771924.7359 64823966.5535 66124688.1178 67100030.2691
491 68911989.7557 64955990.9253 66259361.617 67236690.2086
492 69052054.7755 65088015.2971 66394035.1162 67373350.148
493 69192119.7954 65220039.6689 66528708.6154 67510010.0875
494 69332184.8152 65352064.0407 66663382.1146 67646670.0269
495 69472249.835 65484088.4125 66798055.6139 67783329.9664
496 69612314.8549 65616112.7843 66932729.1131 67919989.9058
497 69752379.8747 65748137.1561 67067402.6123 68056649.8453
498 69892444.8945 65880161.5279 67202076.1115 68193309.7847
499 70032509.9143 66012185.8997 67336749.6107 68329969.7242
500 70172574.9342 66144210.2715 67471423.11 68466629.6636
501 70312639.954 66276234.6433 67606096.6092 68603289.603
502 70452704.9738 66408259.0151 67740770.1084 68739949.5425
503 70592769.9937 66540283.3869 67875443.6076 68876609.4819
504 70732835.0135 66672307.7587 68010117.1069 69013269.4214
505 70872900.0333 66804332.1305 68144790.6061 69149929.3608
506 71012965.0531 66936356.5023 68279464.1053 69286589.3003
507 71153030.073 67068380.8741 68414137.6045 69423249.2397
508 71293095.0928 67200405.2459 68548811.1037 69559909.1792
509 71433160.1126 67332429.6177 68683484.603 69696569.1186
510 71573225.1325 67464453.9895 68818158.1022 69833229.0581
511 71713290.1523 67596478.3613 68952831.6014 69969888.9975
512 71853355.1721 67728502.7331 69087505.1006 70106548.937
513 71993420.1919 67860527.1049 69222178.5998 70243208.8764
514 72133485.2118 67992551.4767 69356852.0991 70379868.8159
515 72273550.2316 68124575.8485 69491525.5983 70516528.7553
516 72413615.2514 68256600.2203 69626199.0975 70653188.6948
517 72553680.2713 68388624.5921 69760872.5967 70789848.6342
518 72693745.2911 68520648.9639 69895546.096 70926508.5737
519 72833810.3109 68652673.3357 70030219.5952 71063168.5131
520 72973875.3307 68784697.7075 70164893.0944 71199828.4526
521 73113940.3506 68916722.0793 70299566.5936 71336488.392
522 73254005.3704 69048746.4511 70434240.0928 71473148.3315
523 73394070.3902 69180770.8229 70568913.5921 71609808.2709
524 73534135.4101 69312795.1947 70703587.0913 71746468.2104
525 73674200.4299 69444819.5665 70838260.5905 71883128.1498
526 73814265.4497 69576843.9383 70972934.0897 72019788.0893
527 73954330.4695 69708868.3101 71107607.5889 72156448.0287
528 74094395.4894 69840892.6819 71242281.0882 72293107.9682
529 74234460.5092 69972917.0537 71376954.5874 72429767.9076
530 74374525.529 70104941.4255 71511628.0866 72566427.847
531 74514590.5489 70236965.7973 71646301.5858 72703087.7865
532 74654655.5687 70368990.1691 71780975.0851 72839747.7259
533 74794720.5885 70501014.5409 71915648.5843 72976407.6654
534 74934785.6083 70633038.9127 72050322.0835 73113067.6048
535 75074850.6282 70765063.2845 72184995.5827 73249727.5443
536 75214915.648 70897087.6563 72319669.0819 73386387.4837
537 75354980.6678 71029112.0281 72454342.5812 73523047.4232
538 75495045.6877 71161136.3999 72589016.0804 73659707.3626
539 75635110.7075 71293160.7717 72723689.5796 73796367.3021
540 75775175.7273 71425185.1435 72858363.0788 73933027.2415
541 75915240.7471 71557209.5153 72993036.578 74069687.181
542 76055305.767 71689233.8871 73127710.0773 74206347.1204
543 76195370.7868 71821258.2589 73262383.5765 74343007.0599
544 76335435.8066 71953282.6307 73397057.0757 74479666.9993
545 76475500.8265 72085307.0025 73531730.5749 74616326.9388
546 76615565.8463 72217331.3743 73666404.0742 74752986.8782
547 76755630.8661 72349355.7461 73801077.5734 74889646.8177
548 76895695.8859 72481380.1179 73935751.0726 75026306.7571
549 77035760.9058 72613404.4897 74070424.5718 75162966.6966
550 77175825.9256 72745428.8615 74205098.071 75299626.636
551 77315890.9454 72877453.2333 74339771.5703 75436286.5755
552 77455955.9653 73009477.6051 74474445.0695 75572946.5149
553 77596020.9851 73141501.9769 74609118.5687 75709606.4544
554 77736086.0049 73273526.3487 74743792.0679 75846266.3938
555 77876151.0247 73405550.7205 74878465.5672 75982926.3333
556 78016216.0446 73537575.0923 75013139.0664 76119586.2727
557 78156281.0644 73669599.4641 75147812.5656 76256246.2122
558 78296346.0842 73801623.8359 75282486.0648 76392906.1516
559 78436411.1041 73933648.2077 75417159.564 76529566.0911
560 78576476.1239 74065672.5795 75551833.0633 76666226.0305
561 78716541.1437 74197696.9513 75686506.5625 76802885.9699
562 78856606.1635 74329721.3231 75821180.0617 76939545.9094
563 78996671.1834 74461745.6949 75955853.5609 77076205.8488
564 79136736.2032 74593770.0667 76090527.0601 77212865.7883
565 79276801.223 74725794.4385 76225200.5594 77349525.7277
566 79416866.2429 74857818.8103 76359874.0586 77486185.6672
567 79556931.2627 74989843.1821 76494547.5578 77622845.6066
568 79696996.2825 75121867.5539 76629221.057 77759505.5461
569 79837061.3023 75253891.9257 76763894.5563 77896165.4855
570 79977126.3222 75385916.2975 76898568.0555 78032825.425
571 80117191.342 75517940.6693 77033241.5547 78169485.3644
572 80257256.3618 75649965.0411 77167915.0539 78306145.3039
573 80397321.3817 75781989.4129 77302588.5531 78442805.2433
574 80537386.4015 75914013.7847 77437262.0524 78579465.1828
575 80677451.4213 76046038.1565 77571935.5516 78716125.1222
576 80817516.4411 76178062.5283 77706609.0508 78852785.0617
577 80957581.461 76310086.9001 77841282.55 78989445.0011
578 81097646.4808 76442111.2719 77975956.0492 79126104.9406
579 81237711.5006 76574135.6437 78110629.5485 79262764.88
580 81377776.5205 76706160.0155 78245303.0477 79399424.8195
581 81517841.5403 76838184.3873 78379976.5469 79536084.7589
582 81657906.5601 76970208.7591 78514650.0461 79672744.6984
583 81797971.5799 77102233.1309 78649323.5454 79809404.6378
584 81938036.5998 77234257.5027 78783997.0446 79946064.5773
585 82078101.6196 77366281.8745 78918670.5438 80082724.5167
586 82218166.6394 77498306.2463 79053344.043 80219384.4562
587 82358231.6593 77630330.6181 79188017.5422 80356044.3956
588 82498296.6791 77762354.9899 79322691.0415 80492704.3351
589 82638361.6989 77894379.3617 79457364.5407 80629364.2745
590 82778426.7187 78026403.7335 79592038.0399 80766024.2139
591 82918491.7386 78158428.1053 79726711.5391 80902684.1534
592 83058556.7584 78290452.4771 79861385.0383 81039344.0928
593 83198621.7782 78422476.8489 79996058.5376 81176004.0323
594 83338686.7981 78554501.2207 80130732.0368 81312663.9717
595 83478751.8179 78686525.5925 80265405.536 81449323.9112
596 83618816.8377 78818549.9643 80400079.0352 81585983.8506
597 83758881.8575 78950574.3361 80534752.5345 81722643.7901
598 83898946.8774 79082598.7079 80669426.0337 81859303.7295
599 84039011.8972 79214623.0797 80804099.5329 81995963.669
600 84179076.917 79346647.4515 80938773.0321 82132623.6084
601 84319141.9369 79478671.8233 81073446.5313 82269283.5479
602 84459206.9567 79610696.1951 81208120.0306 82405943.4873
603 84599271.9765 79742720.5669 81342793.5298 82542603.4268
604 84739336.9963 79874744.9387 81477467.029 82679263.3662
605 84879402.0162 80006769.3105 81612140.5282 82815923.3057
606 85019467.036 80138793.6823 81746814.0274 82952583.2451
607 85159532.0558 80270818.0541 81881487.5267 83089243.1846
608 85299597.0757 80402842.4259 82016161.0259 83225903.124
609 85439662.0955 80534866.7977 82150834.5251 83362563.0635
610 85579727.1153 80666891.1695 82285508.0243 83499223.0029
611 85719792.1352 80798915.5413 82420181.5236 83635882.9424
612 85859857.155 80930939.9131 82554855.0228 83772542.8818
613 85999922.1748 81062964.2849 82689528.522 83909202.8213
614 86139987.1946 81194988.6567 82824202.0212 84045862.7607
615 86280052.2145 81327013.0285 82958875.5204 84182522.7002
616 86420117.2343 81459037.4003 83093549.0197 84319182.6396
617 86560182.2541 81591061.7721 83228222.5189 84455842.5791
618 86700247.274 81723086.1439 83362896.0181 84592502.5185
619 86840312.2938 81855110.5157 83497569.5173 84729162.4579
620 86980377.3136 81987134.8875 83632243.0165 84865822.3974
621 87120442.3334 82119159.2593 83766916.5158 85002482.3368
622 87260507.3533 82251183.6311 83901590.015 85139142.2763
623 87400572.3731 82383208.0029 84036263.5142 85275802.2157
624 87540637.3929 82515232.3747 84170937.0134 85412462.1552
625 87680702.4128 82647256.7464 84305610.5127 85549122.0946
626 87820767.4326 82779281.1182 84440284.0119 85685782.0341
627 87960832.4524 82911305.49 84574957.5111 85822441.9735
628 88100897.4722 83043329.8618 84709631.0103 85959101.913
629 88240962.4921 83175354.2336 84844304.5095 86095761.8524
630 88381027.5119 83307378.6054 84978978.0088 86232421.7919
631 88521092.5317 83439402.9772 85113651.508 86369081.7313
632 88661157.5516 83571427.349 85248325.0072 86505741.6708
633 88801222.5714 83703451.7208 85382998.5064 86642401.6102
634 88941287.5912 83835476.0926 85517672.0056 86779061.5497
635 89081352.611 83967500.4644 85652345.5049 86915721.4891
636 89221417.6309 84099524.8362 85787019.0041 87052381.4286
637 89361482.6507 84231549.208 85921692.5033 87189041.368
638 89501547.6705 84363573.5798 86056366.0025 87325701.3075
639 89641612.6904 84495597.9516 86191039.5018 87462361.2469
640 89781677.7102 84627622.3234 86325713.001 87599021.1864
641 89921742.73 84759646.6952 86460386.5002 87735681.1258
642 90061807.7498 84891671.067 86595059.9994 87872341.0653
643 90201872.7697 85023695.4388 86729733.4986 88009001.0047
644 90341937.7895 85155719.8106 86864406.9979 88145660.9442
645 90482002.8093 85287744.1824 86999080.4971 88282320.8836
646 90622067.8292 85419768.5542 87133753.9963 88418980.8231
647 90762132.849 85551792.926 87268427.4955 88555640.7625
648 90902197.8688 85683817.2978 87403100.9947 88692300.7019
649 91042262.8886 85815841.6696 87537774.494 88828960.6414
650 91182327.9085 85947866.0414 87672447.9932 88965620.5808
651 91322392.9283 86079890.4132 87807121.4924 89102280.5203
652 91462457.9481 86211914.785 87941794.9916 89238940.4597
653 91602522.968 86343939.1568 88076468.4909 89375600.3992
654 91742587.9878 86475963.5286 88211141.9901 89512260.3386
655 91882653.0076 86607987.9004 88345815.4893 89648920.2781
656 92022718.0274 86740012.2722 88480488.9885 89785580.2175
657 92162783.0473 86872036.644 88615162.4877 89922240.157
658 92302848.0671 87004061.0158 88749835.987 90058900.0964
659 92442913.0869 87136085.3876 88884509.4862 90195560.0359
660 92582978.1068 87268109.7594 89019182.9854 90332219.9753
661 92723043.1266 87400134.1312 89153856.4846 90468879.9148
662 92863108.1464 87532158.503 89288529.9839 90605539.8542
663 93003173.1662 87664182.8748 89423203.4831 90742199.7937
664 93143238.1861 87796207.2466 89557876.9823 90878859.7331
665 93283303.2059 87928231.6184 89692550.4815 91015519.6726
666 93423368.2257 88060255.9902 89827223.9807 91152179.612
667 93563433.2456 88192280.362 89961897.48 91288839.5515
668 93703498.2654 88324304.7338 90096570.9792 91425499.4909
669 93843563.2852 88456329.1056 90231244.4784 91562159.4304
670 93983628.305 88588353.4774 90365917.9776 91698819.3698
671 94123693.3249 88720377.8492 90500591.4768 91835479.3093
672 94263758.3447 88852402.221 90635264.9761 91972139.2487
673 94403823.3645 88984426.5928 90769938.4753 92108799.1882
674 94543888.3844 89116450.9646 90904611.9745 92245459.1276
675 94683953.4042 89248475.3364 91039285.4737 92382119.0671
676 94824018.424 89380499.7082 91173958.973 92518779.0065
677 94964083.4438 89512524.08 91308632.4722 92655438.9459
678 95104148.4637 89644548.4518 91443305.9714 92792098.8854
679 95244213.4835 89776572.8236 91577979.4706 92928758.8248
680 95384278.5033 89908597.1954 91712652.9698 93065418.7643
681 95524343.5232 90040621.5672 91847326.4691 93202078.7037
682 95664408.543 90172645.939 91981999.9683 93338738.6432
683 95804473.5628 90304670.3108 92116673.4675 93475398.5826
684 95944538.5826 90436694.6826 92251346.9667 93612058.5221
685 96084603.6025 90568719.0544 92386020.4659 93748718.4615
686 96224668.6223 90700743.4262 92520693.9652 93885378.401
687 96364733.6421 90832767.798 92655367.4644 94022038.3404
688 96504798.662 90964792.1698 92790040.9636 94158698.2799
689 96644863.6818 91096816.5416 92924714.4628 94295358.2193
690 96784928.7016 91228840.9134 93059387.9621 94432018.1588
691 96924993.7214 91360865.2852 93194061.4613 94568678.0982
692 97065058.7413 91492889.657 93328734.9605 94705338.0377
693 97205123.7611 91624914.0288 93463408.4597 94841997.9771
694 97345188.7809 91756938.4006 93598081.9589 94978657.9166
695 97485253.8008 91888962.7724 93732755.4582 95115317.856
696 97625318.8206 92020987.1442 93867428.9574 95251977.7955
697 97765383.8404 92153011.516 94002102.4566 95388637.7349
698 97905448.8602 92285035.8878 94136775.9558 95525297.6744
699 98045513.8801 92417060.2596 94271449.455 95661957.6138
700 98185578.8999 92549084.6314 94406122.9543 95798617.5533
701 98325643.9197 92681109.0032 94540796.4535 95935277.4927
702 98465708.9396 92813133.375 94675469.9527 96071937.4322
703 98605773.9594 92945157.7468 94810143.4519 96208597.3716
704 98745838.9792 93077182.1186 94944816.9512 96345257.3111
705 98885903.999 93209206.4904 95079490.4504 96481917.2505
706 99025969.0189 93341230.8622 95214163.9496 96618577.19
707 99166034.0387 93473255.234 95348837.4488 96755237.1294
708 99306099.0585 93605279.6058 95483510.948 96891897.0688
709 99446164.0784 93737303.9776 95618184.4473 97028557.0083
710 99586229.0982 93869328.3494 95752857.9465 97165216.9477
711 99726294.118 94001352.7212 95887531.4457 97301876.8872
712 99866359.1378 94133377.093 96022204.9449 97438536.8266
713 100006424.158 94265401.4648 96156878.4441 97575196.7661
714 100146489.178 94397425.8366 96291551.9434 97711856.7055
715 100286554.197 94529450.2084 96426225.4426 97848516.645
716 100426619.217 94661474.5802 96560898.9418 97985176.5844
717 100566684.237 94793498.952 96695572.441 98121836.5239
718 100706749.257 94925523.3238 96830245.9403 98258496.4633
719 100846814.277 95057547.6956 96964919.4395 98395156.4028
720 100986879.296 95189572.0674 97099592.9387 98531816.3422
721 101126944.316 95321596.4392 97234266.4379 98668476.2817
722 101267009.336 95453620.811 97368939.9371 98805136.2211
723 101407074.356 95585645.1828 97503613.4364 98941796.1606
724 101547139.376 95717669.5546 97638286.9356 99078456.1
725 101687204.396 95849693.9264 97772960.4348 99215116.0395
726 101827269.415 95981718.2982 97907633.934 99351775.9789
727 101967334.435 96113742.67 98042307.4332 99488435.9184
728 102107399.455 96245767.0418 98176980.9325 99625095.8578
729 102247464.475 96377791.4136 98311654.4317 99761755.7973
730 102387529.495 96509815.7854 98446327.9309 99898415.7367
731 102527594.515 96641840.1572 98581001.4301 100035075.676
732 102667659.534 96773864.529 98715674.9294 100171735.616
733 102807724.554 96905888.9008 98850348.4286 100308395.555
734 102947789.574 97037913.2726 98985021.9278 100445055.495
735 103087854.594 97169937.6444 99119695.427 100581715.434
736 103227919.614 97301962.0162 99254368.9262 100718375.373
737 103367984.634 97433986.388 99389042.4255 100855035.313
738 103508049.653 97566010.7598 99523715.9247 100991695.252
739 103648114.673 97698035.1316 99658389.4239 101128355.192
740 103788179.693 97830059.5034 99793062.9231 101265015.131
741 103928244.713 97962083.8752 99927736.4223 101401675.071
742 104068309.733 98094108.247 100062409.922 101538335.01
743 104208374.753 98226132.6188 100197083.421 101674994.95
744 104348439.772 98358156.9906 100331756.92 101811654.889
745 104488504.792 98490181.3624 100466430.419 101948314.828
746 104628569.812 98622205.7342 100601103.918 102084974.768
747 104768634.832 98754230.106 100735777.418 102221634.707
748 104908699.852 98886254.4778 100870450.917 102358294.647
749 105048764.872 99018278.8496 101005124.416 102494954.586
750 105188829.891 99150303.2214 101139797.915 102631614.526
751 105328894.911 99282327.5932 101274471.415 102768274.465
752 105468959.931 99414351.965 101409144.914 102904934.405
753 105609024.951 99546376.3368 101543818.413 103041594.344
754 105749089.971 99678400.7086 101678491.912 103178254.283
755 105889154.99 99810425.0804 101813165.411 103314914.223
756 106029220.01 99942449.4522 101947838.911 103451574.162
757 106169285.03 100074473.824 102082512.41 103588234.102
